D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_26_287.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_26_287.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_26_287.jpg, 0.1560699, 0, 0, 15.53572
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_26_393.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_26_393.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_26_393.jpg, 0, 0, 0, 15.90407
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_26_495.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_26_495.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_26_495.jpg, 0, 0.0237993, 0, 15.20069
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_26_599.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_26_599.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_26_599.jpg, 0, 0.3674811, 0, 15.34358
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_26_699.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_26_699.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_26_699.jpg, 0, 0.6679231, 0, 16.23346
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_26_800.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_26_800.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_26_800.jpg, 0, 0.9717679, 0, 16.85869
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_26_905.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_26_905.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_26_905.jpg, 0, 1, 0, 18.12998
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_27_012.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_27_012.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_27_012.jpg, 0, 1, 0, 18.99631
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_27_121.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_27_121.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_27_121.jpg, 0, 1, 0, 20.23677
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_27_222.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_27_222.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_27_222.jpg, -0.0512961, 0.6974812, 0, 21.15717
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_27_331.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_27_331.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_27_331.jpg, -0.3710886, 0.3776886, 0, 21.22602
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_27_429.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_27_429.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_27_429.jpg, -0.3065715, 0.09756754, 0, 21.31012
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_27_538.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_27_538.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_27_538.jpg, 0, 0, 0, 21.10719
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_27_647.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_27_647.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_27_647.jpg, 0, 0, 0, 20.60699
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_27_749.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_27_749.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_27_749.jpg, 0, 0, 0, 20.70607
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_27_860.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_27_860.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_27_860.jpg, 0, 0, 0, 20.46202
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_27_966.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_27_966.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_27_966.jpg, 0, 0.194283, 0, 20.00492
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_28_070.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_28_070.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_28_070.jpg, 0, 0.4788156, 0, 20.51557
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_28_173.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_28_173.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_28_173.jpg, 0, 0.7797987, 0, 20.90612
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_28_281.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_28_281.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_28_281.jpg, 0, 1, 0, 22.08163
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_28_386.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_28_386.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_28_386.jpg, 0, 0.684495, 0, 22.93569
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_28_495.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_28_495.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_28_495.jpg, 0, 0.3941845, 0, 23.32708
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_28_598.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_28_598.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_28_598.jpg, -0.3459408, 0.04824368, 0, 23.26679
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_28_701.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_28_701.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_28_701.jpg, -0.5446197, 0, 0, 22.84668
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_28_809.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_28_809.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_28_809.jpg, -0.2469847, 0, 0, 22.60534
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_28_914.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_28_914.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_28_914.jpg, 0, 0, 0, 22.3692
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_29_016.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_29_016.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_29_016.jpg, 0, 0.0247428, 0, 22.13074
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_29_128.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_29_128.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_29_128.jpg, 0, 0.4096599, 0, 22.20196
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_29_239.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_29_239.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_29_239.jpg, 0, 0.7446843, 0, 22.79475
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_29_347.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_29_347.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_29_347.jpg, 0, 1, 0, 23.64229
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_29_452.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_29_452.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_29_452.jpg, 0, 1, 0, 24.6222
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_29_554.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_29_554.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_29_554.jpg, 0, 1, 0, 25.58107
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_29_666.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_29_666.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_29_666.jpg, 0, 0.9658645, 0, 26.72137
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_29_774.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_29_774.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_29_774.jpg, 0, 0.6721804, 0, 27.4441
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_29_880.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_29_880.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_29_880.jpg, -0.3149637, 0.3196214, 0, 27.75224
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_29_981.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_29_981.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_29_981.jpg, -0.2561526, 0.01763327, 0, 27.56867
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_30_081.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_30_081.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_30_081.jpg, 0, 0, 0, 27.2896
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_30_181.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_30_181.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_30_181.jpg, 0, 0, 0, 27.01053
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_30_284.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_30_284.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_30_284.jpg, 0, 0, 0, 26.73849
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_30_391.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_30_391.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_30_391.jpg, 0, 0.1056105, 0, 26.47961
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_30_496.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_30_496.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_30_496.jpg, 0, 0.3918123, 0, 26.53863
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_30_604.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_30_604.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_30_604.jpg, 0, 0.7690728, 0, 27.08304
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_30_711.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_30_711.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_30_711.jpg, 0, 1, 0, 27.90219
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_30_813.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_30_813.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_30_813.jpg, 0, 1, 0, 28.83019
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_30_917.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_30_917.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_30_917.jpg, 0, 1, 0, 29.93112
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_31_022.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_31_022.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_31_022.jpg, -0.0592404, 0.6844381, 0, 30.12075
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_31_125.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_31_125.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_31_125.jpg, -0.3659172, 0.3777613, 0, 30.02165
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_31_227.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_31_227.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_31_227.jpg, -0.08284922, 0.09469335, 0, 29.95169
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_31_331.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_31_331.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_31_331.jpg, 0, 0, 0, 29.65968
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_31_433.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_31_433.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_31_433.jpg, 0, 0, 0, 29.36059
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_31_533.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_31_533.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_31_533.jpg, -0.0311364, 0, 0, 29.06554
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_31_633.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_31_633.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_31_633.jpg, -0.3308961, 0, 0, 28.71101
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_31_738.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_31_738.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_31_738.jpg, -0.6742893, 0, 0, 28.06498
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_31_847.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_31_847.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_31_847.jpg, -0.3491598, 0, 0, 27.72015
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_31_958.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_31_958.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_31_958.jpg, -0.01678537, 0, 0, 27.3964
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_32_058.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_32_058.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_32_058.jpg, 0, 0, 0, 27.10876
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_32_164.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_32_164.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_32_164.jpg, 0, 0, 0, 26.83496
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_32_272.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_32_272.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_32_272.jpg, 0, 0, 0, 26.56539
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_32_373.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_32_373.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_32_373.jpg, 0, 0.3110481, 0, 26.49593
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_32_476.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_32_476.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_32_476.jpg, 0, 0.5937792, 0, 26.79576
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_32_584.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_32_584.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_32_584.jpg, 0, 0.9722279, 0, 27.63756
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_32_687.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_32_687.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_32_687.jpg, 0, 1, 0, 28.56578
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_32_794.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_32_794.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_32_794.jpg, 0, 1, 0, 29.48683
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_32_903.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_32_903.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_32_903.jpg, 0, 1, 0, 30.18988
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_33_005.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_33_005.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_33_005.jpg, 0, 0.9611611, 0, 30.19029
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_33_107.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_33_107.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_33_107.jpg, 0, 0.6544248, 0, 30.11667
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_33_213.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_33_213.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_33_213.jpg, 0, 0.3652297, 0, 30.03992
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_26_33_318.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_26_33_318.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_26_33_318.jpg, -0.0551904, 0.02538665, 0, 29.89242
